design_id,r,l,e,ROM,QRR,omega,width_r,thickness_r,width_l,thickness_l,pin_diameter_A,pin_diameter_B,pin_diameter_C,mass_crank,mass_rod,mass_slider,angle_deg,F_Ax,F_Ay,F_Bx,F_By,F_Cx,F_Cy,N,F_f,tau_A
99,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.001,0.005,0.006,0.0037,0.0019,0.0039,0.0012944030607295635,0.012004909693501866,0.021575807622770702,135.0,4.223510376024874,-3.5854010578652145,-4.222981918428818,3.5975706942949164,-4.217291782123027,3.710437691271097,8.827096364050478,-4.1487352911037245,-0.05226647070202042
99,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.001,0.005,0.006,0.0037,0.0019,0.0039,0.0012944030607295635,0.012004909693501866,0.021575807622770702,150.0,3.259084431239419,-1.5535955614602366,-3.2584372055089026,1.5659199795362535,-3.2517757720105833,1.680222495125296,6.796881167904677,-3.194534148915198,-0.03259509507369438
99,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.001,0.005,0.006,0.0037,0.0019,0.0039,0.0012944030607295635,0.012004909693501866,0.021575807622770702,165.0,2.8068114819192624,-0.5676092088228878,-2.8060895954182286,0.5801138739436658,-2.7986276018475773,0.6960880863638774,5.812746759143258,-2.731990976797331,-0.020130454306116256
99,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.001,0.005,0.006,0.0037,0.0019,0.0039,0.0012944030607295635,0.012004909693501866,0.021575807622770702,180.0,2.5310775392876788,0.07175579309949628,-2.5303301873881985,-0.05905769907373927,-2.5223638293410904,0.058710465019514047,5.175369137798895,-2.4324234947654806,-0.007652589292134242
99,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.001,0.005,0.006,0.0037,0.0019,0.0039,0.0012944030607295635,0.012004909693501866,0.021575807622770702,195.0,2.3406757905886333,0.5644798815600784,-2.3399539040875994,-0.5515883586293424,-2.3317628706956097,-0.43202624286304747,4.684632429916333,-2.2017772420606767,0.007803722800847213
99,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.001,0.005,0.006,0.0037,0.0019,0.0039,0.0012944030607295635,0.012004909693501866,0.021575807622770702,210.00000000000003,2.204761695681569,0.9930777260400048,-2.204114469951053,-0.9800059560645077,-2.1958715275806218,-0.8587721434670437,4.257886529312337,-2.001206668776798,0.028998303183793928
99,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.001,0.005,0.006,0.0037,0.0019,0.0039,0.0012944030607295635,0.012004909693501866,0.021575807622770702,225.0,2.114334550501733,1.3983032069050634,-2.113806092905678,-1.3850766552832512,-2.1055212176897915,-1.262407324072925,3.854251348706456,-1.8114981338920342,0.0597636085171552
99,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.001,0.005,0.006,0.0037,0.0019,0.0039,0.0012944030607295635,0.012004909693501866,0.021575807622770702,239.99999999999997,2.06505408604733,1.7861694376424715,-2.06468041009759,-1.772824117886198,-2.0563061050958003,-1.6490532745024766,3.467605398276904,-1.6297745371901449,0.10512205509675246
99,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.001,0.005,0.006,0.0037,0.0019,0.0039,0.0012944030607295635,0.012004909693501866,0.021575807622770702,255.00000000000003,2.034353217129734,2.0904200981389685,-2.034159788224755,-2.0770001176121773,-2.026162567536651,-1.9525368347288095,3.1641218380505713,-1.4871372638837685,0.16679953284246743
99,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.001,0.005,0.006,0.0037,0.0019,0.0039,0.0012944030607295635,0.012004909693501866,0.021575807622770702,270.0,1.9651164955747382,2.150181755547902,-1.9651164955747382,-2.136736309622665,-1.9593601790987833,-2.01203684852099,3.1046218242583907,-1.4591722574014436,0.22991862998224433
99,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.001,0.005,0.006,0.0037,0.0019,0.0039,0.0012944030607295635,0.012004909693501866,0.021575807622770702,285.0,1.8152731314421804,1.8771244528830011,-1.8154665603471594,-1.86370447235621,-1.8146451463512214,-1.7392411894728421,3.3774174833065387,-1.5873862171540731,0.26180054591853447
99,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.001,0.005,0.006,0.0037,0.0019,0.0039,0.0012944030607295635,0.012004909693501866,0.021575807622770702,300.0,1.6190903711010691,1.4224830191729654,-1.6194640470508093,-1.409137699416692,-1.6249523360658624,-1.2853668560329705,3.8312918167464103,-1.8007071538708128,0.24689812428173222
99,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.001,0.005,0.006,0.0037,0.0019,0.0039,0.0012944030607295635,0.012004909693501866,0.021575807622770702,315.0,1.438047192246449,0.9809929930545774,-1.4385756498425042,-0.9677664414327654,-1.449895443094909,-0.8450971102224392,4.271561562556942,-2.0076339344017624,0.19960554098069205
99,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.001,0.005,0.006,0.0037,0.0019,0.0039,0.0012944030607295635,0.012004909693501866,0.021575807622770702,330.0,1.3094299491164145,0.6246435923899096,-1.3100771748469309,-0.6115718224144125,-1.3258449496383722,-0.49033800981694853,4.626320662962432,-2.174370711592343,0.13925032967149983
99,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.001,0.005,0.006,0.0037,0.0019,0.0039,0.0012944030607295635,0.012004909693501866,0.021575807622770702,345.0,1.254848156730962,0.3391084690809272,-1.255570043231996,-0.32621694615019114,-1.2741594850004643,-0.2066548303838962,4.910003842395485,-2.307701805925878,0.07560534400266726
100,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.007,0.007,0.004,0.0013,0.0031,0.004,0.009105820514665228,0.011261623797753549,0.021541309793841633,0.0,-3.5689066931938886,0.14473109805295542,3.563649248689605,-0.05540299880408951,3.5451137898087226,0.055073530651872815,5.171393779729459,2.4305550764728454,0.011707844666137078
100,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.007,0.007,0.004,0.0013,0.0031,0.004,0.009105820514665228,0.011261623797753549,0.021541309793841633,14.999999999999998,-3.2083076990510446,0.8699147860319497,3.2032293976240758,-0.781947413549362,3.1851070228988423,-0.6731537629628743,4.443166486114712,2.0882882484739143,0.19041774973925535
100,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.007,0.007,0.004,0.0013,0.0031,0.004,0.009105820514665228,0.011261623797753549,0.021541309793841633,29.999999999999996,-2.786485883147546,1.5234920679463457,2.78193280264785,-1.4367926909496216,2.7656577026456226,-1.3295672338187425,3.7867530152588436,1.7797739171716564,0.31285163207244354
100,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.007,0.007,0.004,0.0013,0.0031,0.004,0.009105820514665228,0.011261623797753549,0.021541309793841633,45.0,-2.2983597141911187,2.119648217758467,2.2946421395304277,-2.034037693170292,2.2815891278429974,-1.9281588742887181,3.188161374788868,1.4984358461507679,0.3618132705313797
100,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.007,0.007,0.004,0.0013,0.0031,0.004,0.009105820514665228,0.011261623797753549,0.021541309793841633,59.99999999999999,-1.7163687479167495,2.642888857864822,1.7137400256646078,-2.5581138391156526,1.705587852604148,-2.4532683321058157,2.6630519169717703,1.251634400976732,0.32590716702310135
100,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.007,0.007,0.004,0.0013,0.0031,0.004,0.009105820514665228,0.011261623797753549,0.021541309793841633,75.0,-0.8911101597043227,2.5825946103476363,0.8897494329380445,-2.4983448125257395,0.8922466702570195,-2.3941488725136404,2.7221713765639457,1.2794205469850544,0.17756049654601433
100,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.007,0.007,0.004,0.0013,0.0031,0.004,0.009105820514665228,0.011261623797753549,0.021541309793841633,90.0,0.3670216501131796,-1.6048115081715364,-0.3670216501131796,1.6888821629161188,-0.3284163478807325,1.7928565477219145,6.909176796799501,3.247313094495765,-0.04294153306324204
100,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.007,0.007,0.004,0.0013,0.0031,0.004,0.009105820514665228,0.011261623797753549,0.021541309793841633,105.00000000000001,-0.7475820694015436,2.2045719881046253,0.7489427961678218,-2.1203221902827285,0.7581715489646952,-2.0161262502706294,3.1001939988069567,1.4570911794392696,0.01908077160117724
100,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.007,0.007,0.004,0.0013,0.0031,0.004,0.009105820514665228,0.011261623797753549,0.021541309793841633,119.99999999999999,8.300448625567787,-12.023154308447907,-8.297819903315645,12.107929327197077,-8.29296778707577,12.212774834206915,17.3290950832845,-8.144674689143715,-0.13507535264104012
100,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.007,0.007,0.004,0.0013,0.0031,0.004,0.009105820514665228,0.011261623797753549,0.021541309793841633,135.0,4.223179586737845,-3.5125568433672494,-4.219462012077154,3.5981673679554245,-4.21412418146703,3.7040461868369983,8.820366435914584,-4.145572224879855,-0.05509575727555155
100,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.007,0.007,0.004,0.0013,0.0031,0.004,0.009105820514665228,0.011261623797753549,0.021541309793841633,150.0,3.2601316144436927,-1.4814394000195688,-3.2555785339439964,1.568138777016293,-3.249329544161722,1.675364234147172,6.791684483224758,-3.1920917071156363,-0.036085309770167766
100,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.007,0.007,0.004,0.0013,0.0031,0.004,0.009105820514665228,0.011261623797753549,0.021541309793841633,165.0,2.8086084490410026,-0.4952122320295041,-2.8035301476140337,0.5831796045120918,-2.7965301645638143,0.6919732550985795,5.808293504176166,-2.7298979469627978,-0.02403658686747422
100,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.007,0.007,0.004,0.0013,0.0031,0.004,0.009105820514665228,0.011261623797753549,0.021541309793841633,180.0,2.5332200264799782,0.14473109805295453,-2.527962581975695,-0.055402998804088624,-2.520489462255911,0.0550735306518737,5.17139377972946,-2.430555076472846,-0.011707844666137007
100,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.007,0.007,0.004,0.0013,0.0031,0.004,0.009105820514665228,0.011261623797753549,0.021541309793841633,195.0,2.3428181046856635,0.6381495731650596,-2.3377398032586947,-0.5474607471499155,-2.3300559190037924,-0.43530133882447863,4.6810189102531075,-2.2000788878189605,0.0038730451484860423
100,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.007,0.007,0.004,0.0013,0.0031,0.004,0.009105820514665228,0.011261623797753549,0.021541309793841633,210.00000000000003,2.206589476103292,1.0674263043738763,-2.2020363956035958,-0.9754694828728686,-2.19430381632292,-0.8617418810918229,4.254578367985763,-1.9996518329533086,0.025454127278592815
100,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.007,0.007,0.004,0.0013,0.0031,0.004,0.009105820514665228,0.011261623797753549,0.021541309793841633,225.0,2.115565846672365,1.473221610874611,-2.111848272011674,-1.3801759369650544,-2.1040763561643474,-1.2651016969347033,3.851218552142883,-1.8100727195071549,0.0568372214303444
100,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.007,0.007,0.004,0.0013,0.0031,0.004,0.009105820514665228,0.011261623797753549,0.021541309793841633,239.99999999999997,2.0654530107815017,1.861489569013057,-2.06282428852936,-1.7676083892644947,-2.0549684799555687,-1.651500837362407,3.464819411715179,-1.628465123506134,0.10299767610196604
100,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.007,0.007,0.004,0.0013,0.0031,0.004,0.009105820514665228,0.011261623797753549,0.021541309793841633,255.00000000000003,2.033763665597707,2.1659705438689327,-2.032402938831429,-2.071564143193098,-2.0249008673359814,-1.954807024293272,3.161513224784314,-1.4859112156486276,0.1656053483712045
100,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.007,0.007,0.004,0.0013,0.0031,0.004,0.009105820514665228,0.011261623797753549,0.021541309793841633,270.0,1.963509734237336,2.2258525892419128,-1.963509734237336,-2.1312670454887632,-1.9581098210128238,-2.014288371382634,3.102031877694952,-1.4579549825166274,0.22973063890576825
100,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.007,0.007,0.004,0.0013,0.0031,0.004,0.009105820514665228,0.011261623797753549,0.021541309793841633,285.0,1.8127367223708328,1.9528390980601664,-1.814097449137111,-1.8584326973843315,-1.8133268931195619,-1.741675578484506,3.37464467059308,-1.5860829951787476,0.2626464274580456
100,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.007,0.007,0.004,0.0013,0.0031,0.004,0.009105820514665228,0.011261623797753549,0.021541309793841633,300.0,1.6157457565959836,1.4980831239522707,-1.6183744788481254,-1.4042019442037084,-1.6235229595746674,-1.2880943923016206,3.8282258567759655,-1.7992661526847036,0.24874040978665504
100,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.007,0.007,0.004,0.0013,0.0031,0.004,0.009105820514665228,0.011261623797753549,0.021541309793841633,315.0,1.4340194278438065,1.05623265115167,-1.4377370025044973,-0.9631869772421133,-1.4483559289547259,-0.8481127372117623,4.268207511865824,-2.0060575305769373,0.2023271499081585
100,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.007,0.007,0.004,0.0013,0.0031,0.004,0.009105820514665228,0.011261623797753549,0.021541309793841633,330.0,1.3048683403143007,0.6992757990229099,-1.3094214208139972,-0.6073189775219022,-1.324212931317823,-0.49359137574085654,4.6227288733367295,-2.172682570468263,0.1426633152459845
100,0.117,0.144,0.025,0.249601883990509,2.058931982167134,3.1415926535897927,0.004,0.007,0.007,0.004,0.0013,0.0031,0.004,0.009105820514665228,0.011261623797753549,0.021541309793841633,345.0,1.249931172951645,0.41295165631119335,-1.255009474378614,-0.3222628302960493,-1.2724479478991648,-0.21010342197061238,4.906216827106974,-2.3059219087402774,0.07947160690109357
101,0.112,0.203,0.071,0.24997312066602184,1.5397629639770678,3.1415926535897927,0.004,0.006,0.005,0.006,0.0027,0.0031,0.0025,0.007444730540923567,0.01695594699994365,0.02196707413821939,0.0,-3.4388189060664756,0.1565946580504239,3.4347042195290247,-0.08356185144396372,3.4096728897947535,0.08277598862548352,5.203272985921417,2.4455383033830658,0.01344876453168583
101,0.112,0.203,0.071,0.24997312066602184,1.5397629639770678,3.1415926535897927,0.004,0.006,0.005,0.006,0.0027,0.0031,0.0025,0.007444730540923567,0.01695594699994365,0.02196707413821939,14.999999999999998,-3.154470389546927,0.6690434707780549,3.1504959075533194,-0.597075623412114,3.1264455508223814,-0.4331633100074779,4.687333687288455,2.203046833025574,0.15987005936468374
101,0.112,0.203,0.071,0.24997312066602184,1.5397629639770678,3.1415926535897927,0.004,0.006,0.005,0.006,0.0027,0.0031,0.0025,0.007444730540923567,0.01695594699994365,0.02196707413821939,29.999999999999996,-2.7803259102796174,1.1298499227118552,2.776762487209575,-1.0588744593741206,2.756120712331103,-0.8972223770004613,4.223274620295472,1.9849390715388717,0.2617459664687532
101,0.112,0.203,0.071,0.24997312066602184,1.5397629639770678,3.1415926535897927,0.004,0.006,0.005,0.006,0.0027,0.0031,0.0025,0.007444730540923567,0.01695594699994365,0.02196707413821939,45.0,-2.3156258428801864,1.4860698550181517,2.3127163201270977,-1.41594657116478,2.2982599186316666,-1.2562353931787102,3.864261604117223,1.8162029539350946,0.2981869868982348
101,0.112,0.203,0.071,0.24997312066602184,1.5397629639770678,3.1415926535897927,0.004,0.006,0.005,0.006,0.0027,0.0031,0.0025,0.007444730540923567,0.01695594699994365,0.02196707413821939,59.99999999999999,-1.7537111342372034,1.6349614184782657,1.751653790968478,-1.5654920349418477,1.7469400407195452,-1.407270165273462,3.713226832022471,1.7452166110505614,0.25961386088249455
101,0.112,0.203,0.071,0.24997312066602184,1.5397629639770678,3.1415926535897927,0.004,0.006,0.005,0.006,0.0027,0.0031,0.0025,0.007444730540923567,0.01695594699994365,0.02196707413821939,75.0,-1.1382188741557158,1.4363472697252375,1.1371539149151966,-1.367288945112385,1.1459675202898847,-1.2100032937911265,3.9104937035048066,1.837932040647259,0.16371464420293375
101,0.112,0.203,0.071,0.24997312066602184,1.5397629639770678,3.1415926535897927,0.004,0.006,0.005,0.006,0.0027,0.0031,0.0025,0.007444730540923567,0.01695594699994365,0.02196707413821939,90.0,-0.7631553918636482,1.124266063111352,0.7631553918636482,-1.0553479430423427,0.782674153584262,-0.8983816183644713,4.222115378931462,1.9843942280977869,0.08547340388872862
101,0.112,0.203,0.071,0.24997312066602184,1.5397629639770678,3.1415926535897927,0.004,0.006,0.005,0.006,0.0027,0.0031,0.0025,0.007444730540923567,0.01695594699994365,0.02196707413821939,105.00000000000001,-0.9332418927097454,1.211832483501747,0.9343068519502646,-1.1427741588888947,0.9528225639841975,-0.9854885075676361,4.135008489728297,1.9434539901722996,0.06689180520653307
101,0.112,0.203,0.071,0.24997312066602184,1.5397629639770678,3.1415926535897927,0.004,0.006,0.005,0.006,0.0027,0.0031,0.0025,0.007444730540923567,0.01695594699994365,0.02196707413821939,119.99999999999999,-1.321412390045907,1.2784951871404011,1.3234697333146324,-1.2090258036039832,1.3374990138488512,-1.0508039339355975,4.069693063360336,1.9127557397793578,0.05861937835450838
