design_id,r,l,e,ROM,QRR,omega,width_r,thickness_r,width_l,thickness_l,pin_diameter_A,pin_diameter_B,pin_diameter_C,mass_crank,mass_rod,mass_slider,angle_deg,F_Ax,F_Ay,F_Bx,F_By,F_Cx,F_Cy,N,F_f,tau_A
1,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.011,0.002,0.004,0.003,0.0039,0.0012,0.0031,0.013789980681039146,0.02695495959689032,0.061222562489361095,345.0,-0.2662880594268535,0.24924614643664708,0.26109522737339985,-0.11257502080049969,0.2329187226558995,0.15457290020052294,0.7551662382211554,0.1510332476442311,0.00841332506396996
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.011,0.002,0.011,0.006,0.0029,0.0038,0.0026,0.013851296970675343,0.14913051935820357,0.061571750512807596,0.0,-0.5146191917249021,0.8745128344556693,0.5092192722739705,-0.7386316111733442,0.3495280463486978,0.724338783730633,1.3283576562612756,0.2656715312522551,0.06371920560234602
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.011,0.002,0.011,0.006,0.0029,0.0038,0.0026,0.013851296970675343,0.14913051935820357,0.061571750512807596,14.999999999999998,-0.49024029082644277,0.9092590071601307,0.48502436916890723,-0.7747753858737263,0.3338734980884993,0.6731476736111224,1.277166546141765,0.255433309228353,0.07422324053420042
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.011,0.002,0.011,0.006,0.0029,0.0038,0.0026,0.013851296970675343,0.14913051935820357,0.061571750512807596,29.999999999999996,-0.4426591804617197,0.9455104667068225,0.4379827130388232,-0.8123292031499632,0.30957462349144793,0.6215719719576733,1.225590844488316,0.2451181688976632,0.0775248628867388
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.011,0.002,0.011,0.006,0.0029,0.0038,0.0026,0.013851296970675343,0.14913051935820357,0.061571750512807596,45.0,-0.36605200308418323,0.9743752672601774,0.36223368342256834,-0.8423123636394672,0.27489024094333203,0.5795479463809206,1.1835668189115631,0.23671336378231264,0.07108293168173702
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.011,0.002,0.011,0.006,0.0029,0.0038,0.0026,0.013851296970675343,0.14913051935820357,0.061571750512807596,59.99999999999999,-0.24278414023386546,0.9660861484566333,0.24008418050839964,-0.8348813925972047,0.22489245573835026,0.5777396366831233,1.181758509213766,0.2363517018427532,0.052087070117411906
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.011,0.002,0.011,0.006,0.0029,0.0038,0.0026,0.013851296970675343,0.14913051935820357,0.061571750512807596,75.0,-0.03947982651985637,0.8308795268229032,0.03808222452393571,-0.7002142251981136,0.1539890370693421,0.7065987494031456,1.3106176219337882,0.2621235243867576,0.01861221873859477
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.011,0.002,0.011,0.006,0.0029,0.0038,0.0026,0.013851296970675343,0.14913051935820357,0.061571750512807596,90.0,0.1393923699172522,0.6317847613789651,-0.1393923699172522,-0.5013034575475717,0.1020993481888682,0.9035284977637241,1.5075473702943667,0.30150947405887335,-0.011011997223462923
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.011,0.002,0.011,0.006,0.0029,0.0038,0.0026,0.013851296970675343,0.14913051935820357,0.061571750512807596,105.00000000000001,0.03933908230730355,0.7857990049604464,-0.03794148031138289,-0.6551337033356568,0.138154673910537,0.7516792712656024,1.355698143796245,0.271139628759249,-0.01767973069740816
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.011,0.002,0.011,0.006,0.0029,0.0038,0.0026,0.013851296970675343,0.14913051935820357,0.061571750512807596,119.99999999999999,0.48951115735414,0.5165477559639838,-0.4868111976286742,-0.38534300010455524,-0.3857260432133606,1.0272780291757728,1.6312969017064154,-0.3262593803412831,-0.05121038091941539
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.011,0.002,0.011,0.006,0.0029,0.0038,0.0026,0.013851296970675343,0.14913051935820357,0.061571750512807596,135.0,0.4058449604259761,0.6818726812571608,-0.40202664076436123,-0.5498097776364506,-0.32492974370923944,0.8720505323839371,1.4760694049145797,-0.29521388098291595,-0.056966209006035676
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.011,0.002,0.011,0.006,0.0029,0.0038,0.0026,0.013851296970675343,0.14913051935820357,0.061571750512807596,150.0,0.37685298971549547,0.7686397164080588,-0.37217652229259895,-0.6354584528511995,-0.2991871493453776,0.798442722256437,1.4024615947870795,-0.28049231895741594,-0.06282472787959663
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.011,0.002,0.011,0.006,0.0029,0.0038,0.0026,0.013851296970675343,0.14913051935820357,0.061571750512807596,165.0,0.36469179648329736,0.8279553226178713,-0.3594758748257618,-0.6934717013314668,-0.285997064695298,0.7544513581533818,1.3584702306840244,-0.27169404613680487,-0.06545205459694983
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.011,0.002,0.011,0.006,0.0029,0.0038,0.0026,0.013851296970675343,0.14913051935820357,0.061571750512807596,180.0,0.35609230158754634,0.8745128344556693,-0.3506923821366147,-0.7386316111733442,-0.2778298496911616,0.724338783730633,1.3283576562612756,-0.2656715312522551,-0.06371920560234602
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.011,0.002,0.011,0.006,0.0029,0.0038,0.0026,0.013851296970675343,0.14913051935820357,0.061571750512807596,195.0,0.3456814010931539,0.9126458072380823,-0.34046547943561833,-0.7753669819598366,-0.2717246159065385,0.7026507483632691,1.3066696208939117,-0.2613339241787824,-0.0573898370770724
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.011,0.002,0.011,0.006,0.0029,0.0038,0.0026,0.013851296970675343,0.14913051935820357,0.061571750512807596,210.00000000000003,0.3308150722722368,0.9432341990303161,-0.32613860484934026,-0.8046530160225251,-0.266199639928694,0.6873865986777927,1.2914054712084353,-0.25828109424168705,-0.046816896758687755
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.011,0.002,0.011,0.006,0.0029,0.0038,0.0026,0.013851296970675343,0.14913051935820357,0.061571750512807596,225.0,0.30998470674600104,0.9658724686956657,-0.30616638708438615,-0.8261729257517256,-0.2603069939488608,0.677907554035841,1.2819264265664836,-0.25638528531329674,-0.03284357194003341
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.011,0.002,0.011,0.006,0.0029,0.0038,0.0026,0.013851296970675343,0.14913051935820357,0.061571750512807596,239.99999999999997,0.2823804114518363,0.9798280154507025,-0.27968045172637046,-0.8392703247454809,-0.2533511736365986,0.6740494357821454,1.278068308312788,-0.2556136616625576,-0.01670021227245387
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.011,0.002,0.011,0.006,0.0029,0.0038,0.0026,0.013851296970675343,0.14913051935820357,0.061571750512807596,255.00000000000003,0.2479232439317199,0.9846722271958738,-0.24652564193579926,-0.8435750822560131,-0.2448624536349395,0.6755527329506821,1.2795716054813246,-0.25591432109626494,0.00017442116893026508
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.011,0.002,0.011,0.006,0.0029,0.0038,0.0026,0.013851296970675343,0.14913051935820357,0.061571750512807596,270.0,0.20749291322566477,0.9807527813444832,-0.20749291322566477,-0.8394716386112264,-0.23468091124640045,0.6816371958854321,1.2856560684160747,-0.25713121368321495,0.0163919401448275
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.011,0.002,0.011,0.006,0.0029,0.0038,0.0026,0.013851296970675343,0.14913051935820357,0.061571750512807596,285.0,0.16313896596973776,0.9694185510075278,-0.1645365679656584,-0.8283214060676671,-0.22306272134131216,0.690806409139028,1.2948252816696706,-0.25896505633393413,0.030881084196212227
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.011,0.002,0.011,0.006,0.0029,0.0038,0.0026,0.013851296970675343,0.14913051935820357,0.061571750512807596,300.0,0.11808849385537001,0.952866526413188,-0.12078845358083583,-0.8123088357079664,-0.2107360546764269,0.7010109248196599,1.3050297973503024,-0.2610059594700605,0.04303371684379306
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.011,0.002,0.011,0.006,0.0029,0.0038,0.0026,0.013851296970675343,0.14913051935820357,0.061571750512807596,315.0,0.07646720711351807,0.9336113731334268,-0.08028552677513295,-0.7939118301894867,-0.1988664731739657,0.7101686495980799,1.3141875221287225,-0.2628375044257445,0.05262917956674291
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.011,0.002,0.011,0.006,0.0029,0.0038,0.0026,0.013851296970675343,0.14913051935820357,0.061571750512807596,330.0,-0.5036483125654941,0.8232366288692117,0.4989718451425977,-0.6846554458614207,0.3575133475686474,0.8073841688388972,1.4114030413695398,0.28228060827390794,0.03178022917910223
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.011,0.002,0.011,0.006,0.0029,0.0038,0.0026,0.013851296970675343,0.14913051935820357,0.061571750512807596,345.0,-0.5183004936549052,0.8450992350085214,0.5130845719973696,-0.7078204097302756,0.3571957543155777,0.7701973205928299,1.3742161931234724,0.2748432386246945,0.04870599218059919
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.003,0.01,0.003,0.009,0.0026,0.0023,0.0023,0.01832110426622274,0.060553852217674085,0.061751858019637895,0.0,-0.3360758151886558,0.4796013003716168,0.32893334416235603,-0.29987126751997173,0.264091359190041,0.29416202273541103,0.8999477499080588,0.17998954998161176,0.03078916643171775
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.003,0.01,0.003,0.009,0.0026,0.0023,0.0023,0.01832110426622274,0.060553852217674085,0.061751858019637895,14.999999999999998,-0.32018902386177345,0.505360135573062,0.3132899266339491,-0.3274787102521163,0.2519157186625327,0.26044466950901624,0.866230396681664,0.17324607933633282,0.03825247021147719
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.003,0.01,0.003,0.009,0.0026,0.0023,0.0023,0.01832110426622274,0.060553852217674085,0.061751858019637895,29.999999999999996,-0.2893557836568023,0.5322462257173128,0.2831702223022324,-0.3560874283788177,0.23103063000772,0.22614242119114325,0.831928148363791,0.16638562967275822,0.04169550932130527
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.003,0.01,0.003,0.009,0.0026,0.0023,0.0023,0.01832110426622274,0.060553852217674085,0.061751858019637895,45.0,-0.23952369763834214,0.5542099702261579,0.23447320794121712,-0.37953042707163787,0.19900775170306953,0.197810277283755,0.8035960044564028,0.16071920089128056,0.03931911342325661
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.003,0.01,0.003,0.009,0.0026,0.0023,0.0023,0.01832110426622274,0.060553852217674085,0.061751858019637895,59.99999999999999,-0.1585552320544824,0.5513782118879036,0.15498399654133252,-0.3778337403908284,0.14881545732738694,0.1957553908932782,0.801541118065926,0.1603082236131852,0.029077487070859567
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.003,0.01,0.003,0.009,0.0026,0.0023,0.0023,0.01832110426622274,0.060553852217674085,0.061751858019637895,75.0,-0.02352540684729814,0.46389197430222373,0.021676799316598806,-0.29106103867840305,0.06874029797603738,0.28016975518273957,0.8859554823553873,0.17719109647107747,0.009442798752106777
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.003,0.01,0.003,0.009,0.0026,0.0023,0.0023,0.01832110426622274,0.060553852217674085,0.061751858019637895,90.0,0.09480081832226143,0.332552881091827,-0.09480081832226143,-0.15996531926648172,0.003255930041002475,0.4104610896180575,1.0162468167907053,0.20324936335814106,-0.00748926464745865
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.003,0.01,0.003,0.009,0.0026,0.0023,0.0023,0.01832110426622274,0.060553852217674085,0.061751858019637895,105.00000000000001,0.02343971193180567,0.43341748680590875,-0.021591104401106335,-0.26058655118208807,0.0499120362353331,0.31064424267905455,0.9164299698517023,0.18328599397034048,-0.00881315668992536
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.003,0.01,0.003,0.009,0.0026,0.0023,0.0023,0.01832110426622274,0.060553852217674085,0.061751858019637895,119.99999999999999,0.32550893622432825,0.24666000729163245,-0.32193770071117833,-0.07311553579455732,-0.28089247718343674,0.5004735954895493,1.106259322662197,-0.22125186453243942,-0.028463423765599734
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.003,0.01,0.003,0.009,0.0026,0.0023,0.0023,0.01832110426622274,0.060553852217674085,0.061751858019637895,135.0,0.2665552606959988,0.35582048908190955,-0.26150477099887376,-0.1811409459273895,-0.23019988363706184,0.39619975842800337,1.0019854856006511,-0.20039709712013024,-0.02974681409802263
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.003,0.01,0.003,0.009,0.0026,0.0023,0.0023,0.01832110426622274,0.060553852217674085,0.061751858019637895,150.0,0.24494265980123084,0.41232167902367745,-0.2387570984466609,-0.2361628816851823,-0.20912005485606866,0.34606696788477864,0.9518526950574264,-0.1903705390114853,-0.03173643231506251
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.003,0.01,0.003,0.009,0.0026,0.0023,0.0023,0.01832110426622274,0.060553852217674085,0.061751858019637895,165.0,0.23534411158979654,0.4502686346850254,-0.22844501436197218,-0.2723872093640797,-0.19860923675642816,0.31553617039705284,0.9213218975697006,-0.18426437951394015,-0.032313741378744265
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.003,0.01,0.003,0.009,0.0026,0.0023,0.0023,0.01832110426622274,0.060553852217674085,0.061751858019637895,180.0,0.2289114450409397,0.4796013003716168,-0.2217689740146399,-0.29987126751997173,-0.19218343350358055,0.29416202273541103,0.8999477499080588,-0.17998954998161176,-0.03078916643171775
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.003,0.01,0.003,0.009,0.0026,0.0023,0.0023,0.01832110426622274,0.060553852217674085,0.061751858019637895,195.0,0.22206032206312812,0.5033666416705733,-0.21516122483530375,-0.32178800128822893,-0.18724927153849372,0.2783551994614041,0.8841409266340519,-0.17682818532681038,-0.027013138223464846
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.003,0.01,0.003,0.009,0.0026,0.0023,0.0023,0.01832110426622274,0.060553852217674085,0.061751858019637895,210.00000000000003,0.21299295460791506,0.5222851913679654,-0.20680739325334513,-0.3389839230031704,-0.18246941575883097,0.2668528079376342,0.872638535110282,-0.17452770702205642,-0.0211712399650831
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.003,0.01,0.003,0.009,0.0026,0.0023,0.0023,0.01832110426622274,0.060553852217674085,0.061751858019637895,225.0,0.20062759270579628,0.5361776300361465,-0.19557710300867126,-0.3513971074873764,-0.17695607944708425,0.25932876866799626,0.865114495840644,-0.17302289916812882,-0.013724318001086457
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.003,0.01,0.003,0.009,0.0026,0.0023,0.0023,0.01832110426622274,0.060553852217674085,0.061751858019637895,239.99999999999997,0.1843089283580102,0.5445992669534399,-0.1807376928448603,-0.3586836727472249,-0.17004679455450716,0.255793776479434,0.8615795036520818,-0.17231590073041636,-0.005352321981757394
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.003,0.01,0.003,0.009,0.0026,0.0023,0.0023,0.01832110426622274,0.060553852217674085,0.061751858019637895,255.00000000000003,0.16383542832352768,0.547272214831561,-0.16198682079282836,-0.3606430847520915,-0.16131148982091295,0.2561927018975314,0.8619784290701792,-0.17239568581403586,0.0031495069959903265
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.003,0.01,0.003,0.009,0.0026,0.0023,0.0023,0.01832110426622274,0.060553852217674085,0.061751858019637895,270.0,0.13961933840114343,0.5444239538776832,-0.13961933840114343,-0.3575514499997383,-0.15065891649238328,0.260088721626488,0.8658744487991358,-0.17317488975982717,0.011029927733690324
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.003,0.01,0.003,0.009,0.0026,0.0023,0.0023,0.01832110426622274,0.060553852217674085,0.061751858019637895,285.0,0.11283771276870995,0.5369607112138154,-0.11468632029940928,-0.3503315811343459,-0.13845063130449473,0.266504205515277,0.8722899326879248,-0.17445798653758496,0.01775206959723571
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.003,0.01,0.003,0.009,0.0026,0.0023,0.0023,0.01832110426622274,0.060553852217674085,0.061751858019637895,300.0,0.08545004808769457,0.526373267639088,-0.08902128360084446,-0.3404576734328729,-0.12554414805217853,0.274019775793786,0.8798055029664338,-0.17596110059328676,0.023088227002409072
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.003,0.01,0.003,0.009,0.0026,0.0023,0.0023,0.01832110426622274,0.060553852217674085,0.061751858019637895,315.0,0.06002664033437787,0.5143690902785881,-0.0650771300315029,-0.32958856772981804,-0.11322645006987539,0.2811373084255546,0.8869230355982024,-0.1773846071196405,0.027066581341896313
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.003,0.01,0.003,0.009,0.0026,0.0023,0.0023,0.01832110426622274,0.060553852217674085,0.061751858019637895,330.0,-0.3298235948358042,0.4411908882388812,0.32363803348123427,-0.2578896198740862,0.2661993750906438,0.3479471110667184,0.9537328382393662,0.19074656764787323,0.011008281273734825
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.003,0.01,0.003,0.009,0.0026,0.0023,0.0023,0.01832110426622274,0.060553852217674085,0.061751858019637895,345.0,-0.3387572063425689,0.4576742359166768,0.33185810911474456,-0.2760955955343324,0.2685600768345942,0.3240476052153006,0.9298333323879484,0.1859666664775897,0.021140368999314492
4,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.004,0.007,0.007,0.004,0.0024,0.0021,0.0013,0.01730888253703234,0.06312100302154218,0.0621929376282019,0.0,-0.3423840475861271,0.4824162353239356,0.3356361905671425,-0.31261609763564835,0.2680452615103503,0.30660094200568044,0.9167136601383411,0.18334273202766824,0.03140377715190357
4,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.004,0.007,0.007,0.004,0.0024,0.0021,0.0013,0.01730888253703234,0.06312100302154218,0.0621929376282019,14.999999999999998,-0.3261937554274638,0.5086738350476656,0.31967582606072065,-0.34062017126952027,0.2556996887064432,0.2722279312250425,0.8823406493577032,0.17646812987154065,0.039006975344654776
4,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.004,0.007,0.007,0.004,0.0024,0.0021,0.0013,0.01730888253703234,0.06312100302154218,0.0621929376282019,29.999999999999996,-0.2947782538722058,0.5360637822953171,0.28893443827266,-0.36963757311652223,0.2345844135882964,0.2372756247726605,0.8473883429053212,0.16947766858106425,0.042510560759992835
4,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.004,0.007,0.007,0.004,0.0024,0.0021,0.0013,0.01730888253703234,0.06312100302154218,0.0621929376282019,45.0,-0.24401263539788648,0.5584074510657404,0.23924117994128521,-0.3933787688340544,0.20227218311642106,0.20843801093209702,0.8185507290647577,0.16371014581295154,0.04008169833757037
4,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.004,0.007,0.007,0.004,0.0024,0.0021,0.0013,0.01730888253703234,0.06312100302154218,0.0621929376282019,59.99999999999999,-0.16154249924815117,0.5554083215077718,0.15816857073865886,-0.3914519994190303,0.1517385193364408,0.20645416117929416,0.8165668793119548,0.16331337586239097,0.02963716872325179
4,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.004,0.007,0.007,0.004,0.0024,0.0021,0.0013,0.01730888253703234,0.06312100302154218,0.0621929376282019,75.0,-0.02404063621484133,0.46595110420942876,0.02229416230469939,-0.3026688958878847,0.07135289485911978,0.29277894673150073,0.9028916648641614,0.1805783329728323,0.00962573418420353
4,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.004,0.007,0.007,0.004,0.0024,0.0021,0.0013,0.01730888253703234,0.06312100302154218,0.0621929376282019,90.0,0.09643865310697258,0.331788833632353,-0.09643865310697258,-0.16873655296305035,0.005775162910394616,0.42587280317398624,1.035985521306647,0.2071971042613294,-0.007618653595450828
4,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.004,0.007,0.007,0.004,0.0024,0.0021,0.0013,0.01730888253703234,0.06312100302154218,0.0621929376282019,105.00000000000001,0.02382012170765186,0.4349055130301671,-0.02207364779750992,-0.27162330470862306,0.05246083334397425,0.3238245379107624,0.933937256043423,0.18678745120868462,-0.008974127101426727
4,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.004,0.007,0.007,0.004,0.0024,0.0021,0.0013,0.01730888253703234,0.06312100302154218,0.0621929376282019,119.99999999999999,0.331625264379174,0.2449781600510319,-0.3282513358696817,-0.08102183796229045,-0.28546602026331536,0.516884322636034,1.1269970407686947,-0.22539940815373893,-0.029011560978310626
4,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.004,0.007,0.007,0.004,0.0024,0.0021,0.0013,0.01730888253703234,0.06312100302154218,0.0621929376282019,135.0,0.2715468408863763,0.3563197718917287,-0.2667753854297751,-0.1912910896600427,-0.2341433427539298,0.41052569010610873,1.0206384082387694,-0.20412768164775388,-0.030330890688677094
4,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.004,0.007,0.007,0.004,0.0024,0.0021,0.0013,0.01730888253703234,0.06312100302154218,0.0621929376282019,150.0,0.2495300724123173,0.41390549563415013,-0.2436862568127715,-0.24747928645535522,-0.21279276532511787,0.3594339114338275,0.9695466295664882,-0.19390932591329765,-0.032365675409350404
4,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.004,0.007,0.007,0.004,0.0024,0.0021,0.0013,0.01730888253703234,0.06312100302154218,0.0621929376282019,165.0,0.23975769702625088,0.4525554964040137,-0.23323976765950769,-0.28450183262586837,-0.20213911692601186,0.3283462698686944,0.9384589880013551,-0.18769179760027102,-0.03295735673760362
4,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.004,0.007,0.007,0.004,0.0024,0.0021,0.0013,0.01730888253703234,0.06312100302154218,0.0621929376282019,180.0,0.2332113756915998,0.4824162353239356,-0.2264635186726152,-0.31261609763564835,-0.1956237137122386,0.30660094200568044,0.9167136601383411,-0.18334273202766824,-0.03140377715190357
4,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.004,0.007,0.007,0.004,0.0024,0.0021,0.0013,0.01730888253703234,0.06312100302154218,0.0621929376282019,195.0,0.2262380409674818,0.5065986911216728,-0.2197201116007386,-0.33505207952324356,-0.19062484476202773,0.29053389726485124,0.9006466153975119,-0.18012932307950238,-0.02755321523870592
4,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.004,0.007,0.007,0.004,0.0024,0.0021,0.0013,0.01730888253703234,0.06312100302154218,0.0621929376282019,210.00000000000003,0.21700540341971086,0.5258407699318305,-0.21116158782016506,-0.35266670373405096,-0.1857918137313571,0.2788541776594239,0.8889668957920845,-0.17779337915841692,-0.021595688612573563
4,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.004,0.007,0.007,0.004,0.0024,0.0021,0.0013,0.01730888253703234,0.06312100302154218,0.0621929376282019,225.0,0.2044108356666821,0.5399633437594438,-0.19963938021008085,-0.3653917506145553,-0.18022892750642808,0.27122554890195083,0.8813382670346115,-0.1762676534069223,-0.014001805121578116
4,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.004,0.007,0.007,0.004,0.0024,0.0021,0.0013,0.01730888253703234,0.06312100302154218,0.0621929376282019,239.99999999999997,0.18778622550534882,0.5485172040203239,-0.1844122969958565,-0.3728732507324909,-0.17326816332682765,0.26765466795184223,0.8777673860845029,-0.1755534772169006,-0.005465293139753544
4,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.004,0.007,0.007,0.004,0.0024,0.0021,0.0013,0.01730888253703234,0.06312100302154218,0.0621929376282019,255.00000000000003,0.16692587465232356,0.5512229850842072,-0.16517940074218163,-0.3749049180291767,-0.16447543944562232,0.26808131863409546,0.8781940367667561,-0.17563880735335125,0.003203036159439713
4,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.004,0.007,0.007,0.004,0.0024,0.0021,0.0013,0.01730888253703234,0.06312100302154218,0.0621929376282019,270.0,0.14224964343262178,0.5483152419717454,-0.14224964343262178,-0.3717672472644735,-0.15375723901132743,0.2720574758811475,0.8821701940138081,-0.17643403880276165,0.011237721831177114
4,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.004,0.007,0.007,0.004,0.0024,0.0021,0.0013,0.01730888253703234,0.06312100302154218,0.0621929376282019,285.0,0.11495694753076635,0.5407182399002655,-0.11670342144090828,-0.36440017284523496,-0.14147520873141278,0.2785860638180372,0.8886987819506978,-0.17773975639013959,0.018092130356051336
4,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.004,0.007,0.007,0.004,0.0024,0.0021,0.0013,0.01730888253703234,0.06312100302154218,0.0621929376282019,300.0,0.08704475821238564,0.5299496424291636,-0.09041868672187794,-0.35430568914133054,-0.1284899200614335,0.2862222295430026,0.8963349476756632,-0.17926698953513265,0.0235347129349861
4,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.004,0.007,0.007,0.004,0.0024,0.0021,0.0013,0.01730888253703234,0.06312100302154218,0.0621929376282019,315.0,0.06113263488871829,0.5177461035314761,-0.06590409034531955,-0.34317451038658764,-0.11609467714237619,0.2934427891299185,0.9035555072625792,-0.18071110145251584,0.02759435769448002
4,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.004,0.007,0.007,0.004,0.0024,0.0021,0.0013,0.01730888253703234,0.06312100302154218,0.0621929376282019,330.0,-0.3360251493297581,0.4432284567194609,0.3301813337302123,-0.27005439052168134,0.270307591647003,0.3614664908717936,0.9715792090044543,0.19431584180089087,0.011242404058449278
4,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.004,0.007,0.007,0.004,0.0024,0.0021,0.0013,0.01730888253703234,0.06312100302154218,0.0621929376282019,345.0,-0.34512139881689435,0.46005234790433047,0.3386034694501512,-0.28850573630590126,0.2726219482010888,0.33708024048219354,0.9471929586148542,0.18943859172297084,0.021570577455687055
5,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.005,0.001,0.007,0.009,0.0033,0.0037,0.0012,0.003066920322520788,0.14189293819030332,0.062223568156574406,0.0,-0.497810563161199,0.7328215857364363,0.4966149261938378,-0.7027350973725074,0.34467381214646675,0.6892346262743684,1.2996478298903633,0.25992956597807265,0.05670448898280328
